OS|Windows NT|6.1.7600
CPU|x86|GenuineIntel family 6 model 28 stepping 10|4
Crash|EXCEPTION_ACCESS_VIOLATION_READ|0x10|0
Module|EhStorAPI.dll|6.1.7600.16385|EhStorapi.pdb|DF6163D149CA493281A5C9EBFF21A5511|0x6d1d0000|0x6d1f1fff|0
Module|ieproxy.dll|8.0.7600.16968|IEProxy.pdb|4A766BC276B74340AA724A6EF67CA34C1|0x6d5a0000|0x6d5cafff|0
Module|wshbth.dll|6.1.7600.16385|wshbth.pdb|CBAFECEE239447059AE5F4E34B5284351|0x6d600000|0x6d60cfff|0
Module|pnrpnsp.dll|6.1.7600.16385|pnrpnsp.pdb|D02619BD04DB444D9215D3CE9D69F1062|0x6d610000|0x6d621fff|0
Module|StructuredQuery.dll|7.0.7600.16587|StructuredQuery.pdb|020A182AB07C4926B25ED73C76FE186F1|0x6d780000|0x6d7dbfff|0
Module|mssprxy.dll|7.0.7600.16385|mssprxy.pdb|590DB25519AC41D49E01BD253604E2E92|0x6db80000|0x6db8bfff|0
Module|cscobj.dll|6.1.7600.16385|cscobj.pdb|C1EA6EA857CD4A79B0E1D96E1A5FF6922|0x6e350000|0x6e374fff|0
Module|PortableDeviceTypes.dll|6.1.7600.16385|PortableDeviceTypes.pdb|FFB5D3D360DD452AA6F82989BBB0EDDA2|0x6e550000|0x6e57afff|0
Module|NapiNSP.dll|6.1.7600.16385|NapiNSP.pdb|35D1FB446B064C3C84108202E55B284A2|0x6e640000|0x6e64ffff|0
Module|WMPNSSUI.dll|6.1.7600.16385|wmpnssui.pdb|780EF631898A4FD1BA55AFB2C7F079581|0x6e7d0000|0x6e7dafff|0
Module|syncui.dll|6.1.7600.16385|syncui.pdb|C63823522F01413498AD8A3A40C642F82|0x6e7e0000|0x6e808fff|0
Module|davhlpr.dll|6.1.7600.16385|davhlpr.pdb|59C1CF63A3964C2CB96E729C676055251|0x6e810000|0x6e817fff|0
Module|synceng.dll|6.1.7600.16385|synceng.pdb|34D358151F5045ED9E216BC6E5F29D642|0x6e820000|0x6e835fff|0
Module|PortableDeviceApi.dll|6.1.7600.16385|PortableDeviceApi.pdb|E71F2119CB3843609576A686C73E28762|0x6ea50000|0x6ead8fff|0
Module|mscms.dll|6.1.7600.16385|mscms.pdb|EBAF30F62D9843DABE08CC66AF8FB7CC2|0x6eae0000|0x6eb58fff|0
Module|winrnr.dll|6.1.7600.16385|winrnr.pdb|45F8B97B128548D788289C58E8C5B3CA2|0x6f810000|0x6f817fff|0
Module|NetworkExplorer.dll|6.1.7600.16385|NetworkExplorer.pdb|F65963774AF842CDAECFF76A122250AE2|0x6f970000|0x6fb07fff|0
Module|davclnt.dll|6.1.7600.16385|davclnt.pdb|6C03385E533546E59F83C1C43CB483C92|0x6fb10000|0x6fb25fff|0
Module|ntlanman.dll|6.1.7600.16385|ntlanman.pdb|FE3F1EC3506046E1A1B3435454C5D70A2|0x70220000|0x70233fff|0
Module|wsock32.dll|6.1.7600.16385|wsock32.pdb|0AAE6683A7F540DFB265DCD12B7BD0FB2|0x70430000|0x70436fff|0
Module|msxml3.dll|8.110.7600.16605|msxml3.pdb|60D8091456AA4507A331EB1848C2D2F82|0x704d0000|0x70601fff|0
Module|tiptsf.dll|6.1.7600.16385|tiptsf.pdb|403AEEC7F144404798CADBFD8329497C2|0x70610000|0x70667fff|0
Module|msls31.dll|3.10.349.0|msls31.pdb|7919161B84F0418F9FCD19A720CF43902|0x70670000|0x70699fff|0
Module|linkinfo.dll|6.1.7600.16385|linkinfo.pdb|C59792ACF0F34EC89B922F50152D26F72|0x70a70000|0x70a78fff|0
Module|shdocvw.dll|6.1.7600.16385|shdocvw.pdb|F6FD673165854EA6A7D9FD5334B77C2E2|0x70a80000|0x70aadfff|0
Module|actxprxy.dll|6.1.7600.16385|ActXPrxy.pdb|F3D626B3AFFC4A91A8605582B7D203282|0x70bb0000|0x70bfdfff|0
