OS|Windows NT|5.1.2600 Service Pack 3
CPU|x86|AuthenticAMD family 16 model 6 stepping 2|2
Crash|EXCEPTION_ACCESS_VIOLATION_READ|0x10|0
Module|credui.dll|5.1.2600.5512|credui.pdb|AE17BF6A13C9489A9AADD2846E4444701|0x76c00000|0x76c2dfff|0
Module|wintrust.dll|5.131.2600.5512|wintrust.pdb|91992FC368B7419889AC7597420354F52|0x76c30000|0x76c5dfff|0
Module|imagehlp.dll|5.1.2600.5512|imagehlp.pdb|111D199988C249ACA0335F467A6311412|0x76c90000|0x76cb7fff|0
Module|wmi.dll|5.1.2600.5512|wmi.pdb|69C7454A3799479F8943B1C8E89459E22|0x76d30000|0x76d33fff|0
Module|mprapi.dll|5.1.2600.5512|mprapi.pdb|EBEFFBE1AA304514B6FB6B3BDF5054412|0x76d40000|0x76d57fff|0
Module|iphlpapi.dll|5.1.2600.5512|iphlpapi.pdb|9B09F073003F4CA48F9980B3C091448F2|0x76d60000|0x76d78fff|0
Module|adsldpc.dll|5.1.2600.5512|adsldpc.pdb|C06D6868DB3042EBBC2D5821F9BEA28F2|0x76e10000|0x76e34fff|0
Module|rtutils.dll|5.1.2600.5512|rtutils.pdb|78F85EBE5DE9456298B4CB8C58247BD12|0x76e80000|0x76e8dfff|0
Module|rasman.dll|5.1.2600.5512|rasman.pdb|1B54792B1023489883622D756F50B6BC2|0x76e90000|0x76ea1fff|0
Module|tapi32.dll|5.1.2600.5512|tapi32.pdb|D13C5720554B441E91E5F858F9AF1D6A2|0x76eb0000|0x76edefff|0
Module|rasapi32.dll|5.1.2600.5512|rasapi32.pdb|FEDDFB06CEBB43E398AD39A694FB4D3D2|0x76ee0000|0x76f1bfff|0
Module|dnsapi.dll|5.1.2600.5512|dnsapi.pdb|2602DE4D984348A8A8C36DD43F02E2152|0x76f20000|0x76f46fff|0
Module|wtsapi32.dll|5.1.2600.5512|wtsapi32.pdb|55545FBB98454D2B865DE98278E91E091|0x76f50000|0x76f57fff|0
Module|wldap32.dll|5.1.2600.5512|wldap32.pdb|AC04BCF6FF294FCEAC8B8D937CBA3A172|0x76f60000|0x76f8bfff|0
Module|winrnr.dll|5.1.2600.5512|winrnr.pdb|9FE1A4669B69400FAC821A4367AA9CC52|0x76fb0000|0x76fb7fff|0
Module|rasadhlp.dll|5.1.2600.5512|rasadhlp.pdb|CCA669B1582847D0B330D7ABDB446A472|0x76fc0000|0x76fc5fff|0
Module|clbcatq.dll|2001.12.4414.700|clbcatq.pdb|8AE9C54730824764AAF39EA69F8D87582|0x76fd0000|0x7704efff|0
Module|comres.dll|2001.12.4414.700|COMRes.pdb|A02453A3EB42413FBFF95326893E977Df|0x77050000|0x77114fff|0
Module|oleaut32.dll|5.1.2600.5512|oleaut32.pdb|F2A209009B694EFCAD1A6CE9D992EBC12|0x77120000|0x771aafff|0
