OS|Windows NT|6.1.7601 Service Pack 1
CPU|x86|GenuineIntel family 6 model 37 stepping 5|2
Crash|EXCEPTION_ACCESS_VIOLATION_READ|0x9|0
Module|rpnpshimwmp.dll|15.0.4.53|rpthinpluginshim.pdb|D8DE55AEEEBD4FC2935E6C0DF4E2BA02d|0x6d040000|0x6d04efff|0
Module|nprpffbrowserrecordext.dll|15.0.4.53|nprpffbrowserrecordext.pdb|47718A6D9F604ABB8E014AD79BCBE7689|0x6d050000|0x6d05bfff|0
Module|SensApi.dll|6.1.7600.16385|SensApi.pdb|1F9BBFCBF7A9451B89A51771CA4C47DB2|0x6d4f0000|0x6d4f5fff|0
Module|smime3.dll|3.12.8.0|smime3.pdb|66C7FC4511F24DED90B19C6C5C29D42B1|0x6d590000|0x6d5a7fff|0
Module|npmproxy.dll|6.1.7600.16385|npmproxy.pdb|533FE4CD1DAC4DB49675220DB57D3D5F2|0x6e570000|0x6e577fff|0
Module|msvcp90.dll|9.0.30729.4940|msvcp90.i386.pdb|A39BA6F6D7AE45E4A911BA163AFF05071|0x6e720000|0x6e7adfff|0
Module|linkinfo.dll|6.1.7600.16385|linkinfo.pdb|C59792ACF0F34EC89B922F50152D26F72|0x6ff30000|0x6ff38fff|0
Module|ntshrui.dll|6.1.7601.17755|ntshrui.pdb|B1397869A4914797AEA1040E4BD4F1932|0x709a0000|0x70a0ffff|0
Module|cscapi.dll|6.1.7601.17514|cscapi.pdb|CC82DBD0C27D422C8E970BD83ECE179F2|0x70a10000|0x70a1afff|0
Module|wsock32.dll|6.1.7600.16385|wsock32.pdb|0AAE6683A7F540DFB265DCD12B7BD0FB2|0x70a20000|0x70a26fff|0
Module|cscdll.dll|6.1.7601.17514|cscdll.pdb|397103E014B34AC895D2DC79190003972|0x70a70000|0x70a78fff|0
Module|cscui.dll|6.1.7601.17514|cscui.pdb|F60659FD6AD14770A6416C32C6C6EE5C2|0x70a80000|0x70ae9fff|0
Module|msimg32.dll|6.1.7600.16385|msimg32.pdb|13C89B70614E4E7FB1C677D443D15D182|0x70af0000|0x70af4fff|0
Module|ATL80.dll|8.0.50727.4053|atl80.i386.pdb|E4919216B0E84369AE1AC37D827887A23|0x70b00000|0x70b1afff|0
Module|EhStorShell.dll|6.1.7600.16385|EhStorshell.pdb|878E29FEBFDD46DBA28AA12389F37C741|0x70b20000|0x70b50fff|0
Module|msvcr90.dll|9.0.30729.4940|msvcr90.i386.pdb|B184E4DB2D3F40FA81C00A4950C16B941|0x70b60000|0x70c02fff|0
Module|explorerframe.dll|6.1.7601.17514|ExplorerFrame.pdb|E5AAAE8E539E418481918BC99DDF5A302|0x70ca0000|0x70e0efff|0
Module|winmm.dll|6.1.7601.17514|winmm.pdb|7AFD98FCAAD34F6B8B31A4667C4E2BFC2|0x70e10000|0x70e41fff|0
Module|netprofm.dll|6.1.7600.16385|netprofm.pdb|BC858E20F3BF43479782F8B6B1460B612|0x70ee0000|0x70f39fff|0
Module|msvcr80.dll|8.0.50727.6195|msvcr80.i386.pdb|54C9E2F351544D1CB39517DC4B299EA81|0x71690000|0x7172afff|0
Module|rasadhlp.dll|6.1.7600.16385|rasadhlp.pdb|9C177D0E6FD14D28BAE05D9757E8182F2|0x71860000|0x71865fff|0
Module|mdnsNSP.dll|3.0.0.10|mdnsNSP.pdb|8267E62281484B38BBFD62E46E6877991|0x71a70000|0x71a90fff|0
Module|dhcpcsvc.dll|6.1.7600.16385|dhcpcsvc.pdb|D3E01A80603143AC83EA5801BEC674D82|0x72140000|0x72151fff|0
Module|FWPUCLNT.DLL|6.1.7601.17514|fwpuclnt.pdb|EB7D55A536354AD987CE2E36914AAF372|0x72160000|0x72197fff|0
Module|xpcom.dll|2.0.0.3882|xpcom.pdb|57BB96834DE84304AC9DAE09918BCD042|0x721a0000|0x721a6fff|0
Module|winnsi.dll|6.1.7600.16385|winnsi.pdb|F7A0C25B1B0E4FA6876494D3F6BFD1012|0x72200000|0x72206fff|0
Module|IPHLPAPI.DLL|6.1.7601.17514|iphlpapi.pdb|F162D2E137ED42978BF38C99AEE2DAAB2|0x72210000|0x7222bfff|0
Module|dhcpcsvc6.DLL|6.1.7600.16385|dhcpcsvc6.pdb|4BCFF2B35428411EA9A0FCD6C14194D52|0x72260000|0x7226cfff|0
Module|mozalloc.dll|2.0.0.3882|mozalloc.pdb|6D3FDB92499A444AB72587C85FBB918E2|0x72270000|0x72275fff|0
Module|plds4.dll|4.8.6.0|plds4.pdb|BBC4E13EBF904931A79175A38177189E1|0x72740000|0x72746fff|0
Module|nssutil3.dll|3.12.8.0|nssutil3.pdb|92F06EDC9F484B41A7098A8BC06A7BCD1|0x727d0000|0x727e3fff|0
Module|winrnr.dll|6.1.7600.16385|winrnr.pdb|45F8B97B128548D788289C58E8C5B3CA2|0x72890000|0x72897fff|0
Module|pnrpnsp.dll|6.1.7600.16385|pnrpnsp.pdb|D02619BD04DB444D9215D3CE9D69F1062|0x728a0000|0x728b1fff|0
Module|wshbth.dll|6.1.7601.17514|wshbth.pdb|A4029CD52356436BB45283F6D1D1A7101|0x728f0000|0x728fcfff|0
Module|winamp.dll||winamp.pdb|1C94215E2D39431AB004F75044E0CF971|0x72a10000|0x72a16fff|0
Module|NapiNSP.dll|6.1.7600.16385|NapiNSP.pdb|35D1FB446B064C3C84108202E55B284A2|0x73040000|0x7304ffff|0
Module|plc4.dll|4.8.6.0|plc4.pdb|13FE68C21E474A039C99CDDD9ABC8D501|0x735c0000|0x735c6fff|0
Module|slc.dll|6.1.7600.16385|slc.pdb|8728388BE5444934AA1B81ADF065B0E41|0x73770000|0x73779fff|0
Module|nlaapi.dll|6.1.7601.17514|nlaapi.pdb|4C9854C489D74A7F97B24D70FAC99CF32|0x738b0000|0x738bffff|0
Module|ntmarta.dll|6.1.7600.16385|ntmarta.pdb|654E30BBAE864799893AF657FEA771722|0x73a20000|0x73a40fff|0
Module|oleacc.dll|7.0.0.0|oleacc.pdb|DC8A57A3E8C648228F2C3650F2BE1D672|0x73ae0000|0x73b1bfff|0
Module|rtutils.dll|6.1.7601.17514|rtutils.pdb|B77946994AF64DE6B40CBFFE6D34D0492|0x73b20000|0x73b2cfff|0
Module|rasman.dll|6.1.7600.16385|rasman.pdb|DF9A860877F94FECBB7A2CF29C7D5EDD2|0x73b30000|0x73b44fff|0
Module|rasapi32.dll|6.1.7600.16385|rasapi32.pdb|B6E3857A947F4F9E86D6C3A36576BF152|0x73b50000|0x73ba1fff|0
Module|samcli.dll|6.1.7601.17514|samcli.pdb|76380D8E5CFE4600901E6045ED45C9812|0x73c50000|0x73c5efff|0
Module|wkscli.dll|6.1.7601.17514|wkscli.pdb|93CD65FD63714CA084757F0F11A308BC2|0x73c60000|0x73c6efff|0
